algorithm,max_iters,train_time,predict_time,y_train_accuracy,y_test_accuracy


simulated_annealing,1,1000,1000,2.218120813369751,0.0021600723266601562,0.3466440101954121,0.3423728813559322
simulated_annealing,1,1000,100,2.092111110687256,0.001653909683227539,0.4333050127442651,0.39322033898305087
simulated_annealing,2,1000,1000,2.504401206970215,0.00296783447265625,0.41206457094307564,0.36610169491525424
simulated_annealing,2,1000,100,2.829716920852661,0.0015671253204345703,0.4129141886151232,0.37966101694915255
simulated_annealing,3,1000,1000,2.3077640533447266,0.0016477108001708984,0.34579439252336447,0.3559322033898305
simulated_annealing,3,1000,100,2.4574718475341797,0.001528024673461914,0.43500424808836025,0.39322033898305087
simulated_annealing,4,1000,1000,2.2652289867401123,0.0015549659729003906,0.3466440101954121,0.3559322033898305
simulated_annealing,4,1000,100,2.5634398460388184,0.0015950202941894531,0.421410365335599,0.39322033898305087
simulated_annealing,5,1000,1000,2.5193560123443604,0.001522064208984375,0.43500424808836025,0.39322033898305087
simulated_annealing,5,1000,100,2.2979469299316406,0.002329111099243164,0.25573491928632114,0.2983050847457627
simulated_annealing,6,1000,1000,2.419234037399292,0.0017249584197998047,0.3746813933729822,0.3559322033898305
simulated_annealing,6,1000,100,2.779555082321167,0.0018768310546875,0.21920135938827529,0.2542372881355932
simulated_annealing,7,1000,1000,2.2162110805511475,0.0015759468078613281,0.43415463041631264,0.3864406779661017
simulated_annealing,7,1000,100,2.2288098335266113,0.0015289783477783203,0.22090059473237042,0.25084745762711863
simulated_annealing,8,1000,1000,2.357854127883911,0.002402782440185547,0.33984706881903143,0.3864406779661017
simulated_annealing,8,1000,100,2.183964252471924,0.0015797615051269531,0.34749362786745963,0.33559322033898303
simulated_annealing,9,1000,1000,2.2029457092285156,0.00164031982421875,0.39847068819031434,0.4101694915254237
simulated_annealing,9,1000,100,2.626688003540039,0.0016050338745117188,0.3602378929481733,0.3593220338983051
simulated_annealing,10,1000,1000,2.187993049621582,0.002512216567993164,0.2497875955819881,0.288135593220339
simulated_annealing,10,1000,100,2.0515201091766357,0.0014472007751464844,0.421410365335599,0.3864406779661017
simulated_annealing,11,1000,1000,2.201240062713623,0.0016160011291503906,0.40611724723874254,0.3694915254237288
simulated_annealing,11,1000,100,2.461594820022583,0.002205371856689453,0.37553101104502973,0.37966101694915255
simulated_annealing,12,1000,1000,2.962775945663452,0.0024170875549316406,0.37383177570093457,0.3593220338983051
simulated_annealing,12,1000,100,2.4438183307647705,0.0018677711486816406,0.43500424808836025,0.39322033898305087
1.9101395423595722,0.0018130174049964319,0.388569374550683,0.3713168187744459
1.9443479409584632,0.0017312031525831956,0.3976537481210378,0.3757496740547588
genetic_alg,0,1000,1000,242.5980019569397,0.0016930103302001953,0.43075615972812237,0.4
genetic_alg,0,1000,100,97.84993696212769,0.001544952392578125,0.42990654205607476,0.3898305084745763
genetic_alg,1,1000,1000,238.61126232147217,0.0015878677368164062,0.43500424808836025,0.39322033898305087
genetic_alg,1,1000,100,33.88191890716553,0.0015118122100830078,0.3517417162276975,0.3525423728813559
genetic_alg,2,1000,1000,231.9981288909912,0.0015170574188232422,0.37128292268479185,0.39661016949152544
genetic_alg,2,1000,100,22.366868019104004,0.002115011215209961,0.4333050127442651,0.3864406779661017
genetic_alg,3,1000,1000,213.67549109458923,0.0014688968658447266,0.43500424808836025,0.39322033898305087
genetic_alg,3,1000,100,21.248403310775757,0.0015778541564941406,0.43500424808836025,0.39322033898305087
genetic_alg,4,1000,1000,205.50009107589722,0.0015668869018554688,0.3525913338997451,0.34915254237288135
genetic_alg,4,1000,100,21.791746854782104,0.0015058517456054688,0.43500424808836025,0.39322033898305087
genetic_alg,5,1000,1000,202.9135332107544,0.0015177726745605469,0.43500424808836025,0.39322033898305087
genetic_alg,5,1000,100,63.79220485687256,0.0016281604766845703,0.43500424808836025,0.39322033898305087
genetic_alg,6,1000,1000,202.10803508758545,0.001522064208984375,0.4358538657604078,0.3898305084745763
genetic_alg,6,1000,100,34.806050062179565,0.0014710426330566406,0.4333050127442651,0.39322033898305087
genetic_alg,7,1000,1000,201.5324649810791,0.0015420913696289062,0.3449447748513169,0.3288135593220339
genetic_alg,7,1000,100,37.18855309486389,0.0015149116516113281,0.43500424808836025,0.39322033898305087
genetic_alg,8,1000,1000,201.63706183433533,0.0015358924865722656,0.43415463041631264,0.39322033898305087
genetic_alg,8,1000,100,26.219694137573242,0.0014300346374511719,0.43500424808836025,0.39322033898305087
genetic_alg,9,1000,1000,201.29409003257751,0.00144195556640625,0.4290569243840272,0.3898305084745763
genetic_alg,9,1000,100,59.05930709838867,0.0014410018920898438,0.43500424808836025,0.39322033898305087
genetic_alg,10,1000,1000,201.45075392723083,0.0015511512756347656,0.43500424808836025,0.39322033898305087
genetic_alg,10,1000,100,30.55460500717163,0.0014500617980957031,0.4443500424808836,0.39661016949152544
genetic_alg,11,1000,1000,201.4740400314331,0.0014257431030273438,0.43500424808836025,0.39322033898305087
genetic_alg,11,1000,100,31.193207025527954,0.0014328956604003906,0.43500424808836025,0.39322033898305087
genetic_alg,12,1000,1000,201.42777276039124,0.001447916030883789,0.43500424808836025,0.39322033898305087
genetic_alg,12,1000,100,51.866544008255005,0.0015671253204345703,0.43500424808836025,0.39322033898305087
71.68934244375963,0.0017168399615165514,0.39772999586083696,0.37592351151673187
14.932617584864298,0.0016718460963322567,0.40799076313094995,0.3803563667970447
gradient_descent,0,1000,1000,2.022562026977539,0.0014767646789550781,0.4367034834324554,0.41694915254237286
gradient_descent,0,1000,100,0.20666098594665527,0.0016942024230957031,0.43500424808836025,0.39322033898305087
gradient_descent,1,1000,1000,2.0567750930786133,0.00144195556640625,0.43500424808836025,0.39322033898305087
gradient_descent,1,1000,100,0.2027449607849121,0.0014510154724121094,0.43500424808836025,0.39322033898305087
gradient_descent,2,1000,1000,2.052337169647217,0.001995086669921875,0.3823279524214104,0.38305084745762713
gradient_descent,2,1000,100,0.2013859748840332,0.0015039443969726562,0.43500424808836025,0.39322033898305087
gradient_descent,3,1000,1000,2.0357131958007812,0.002402782440185547,0.43500424808836025,0.4033898305084746
gradient_descent,3,1000,100,0.2522130012512207,0.0017180442810058594,0.35089209855564996,0.3694915254237288
gradient_descent,4,1000,1000,2.0402209758758545,0.0014591217041015625,0.43500424808836025,0.3898305084745763
gradient_descent,4,1000,100,0.3468289375305176,0.001501321792602539,0.45029736618521665,0.3898305084745763
gradient_descent,5,1000,1000,2.024879217147827,0.0014510154724121094,0.43500424808836025,0.39322033898305087
gradient_descent,5,1000,100,0.666118860244751,0.001463174819946289,0.44519966015293116,0.4
gradient_descent,6,1000,1000,2.0363929271698,0.0015401840209960938,0.4367034834324554,0.4440677966101695
gradient_descent,6,1000,100,0.253828763961792,0.0014710426330566406,0.43500424808836025,0.39322033898305087
gradient_descent,7,1000,1000,2.032703161239624,0.0014498233795166016,0.43500424808836025,0.39322033898305087
gradient_descent,7,1000,100,0.21102404594421387,0.0016598701477050781,0.43500424808836025,0.39322033898305087
gradient_descent,8,1000,1000,2.031881093978882,0.0015330314636230469,0.40951571792693287,0.4033898305084746
gradient_descent,8,1000,100,0.20453405380249023,0.0014519691467285156,0.43500424808836025,0.39322033898305087
gradient_descent,9,1000,1000,2.0447001457214355,0.0014929771423339844,0.43500424808836025,0.39322033898305087
gradient_descent,9,1000,100,0.2033998966217041,0.001634836196899414,0.43500424808836025,0.39322033898305087
gradient_descent,10,1000,1000,2.065232038497925,0.00189208984375,0.43500424808836025,0.39322033898305087
gradient_descent,10,1000,100,1.280184268951416,0.0025017261505126953,0.37128292268479185,0.34915254237288135
gradient_descent,11,1000,1000,2.052686929702759,0.0014772415161132812,0.43500424808836025,0.39322033898305087
gradient_descent,11,1000,100,2.03475284576416,0.0014281272888183594,0.43500424808836025,0.39322033898305087
gradient_descent,12,1000,1000,2.0361311435699463,0.001528024673461914,0.43500424808836025,0.39322033898305087
gradient_descent,12,1000,100,0.2567479610443115,0.0016360282897949219,0.43500424808836025,0.39322033898305087
54.277241738942955,0.001694170328286978,0.40561074439579137,0.38181225554106896
11.321009814739227,0.0016599480922405536,0.4123913469707864,0.38233376792698814
random_hill_climb,0,1000,1000,1.5171499252319336,0.004614114761352539,0.4333050127442651,0.4
random_hill_climb,0,1000,100,1.8843519687652588,0.002290964126586914,0.3976210705182668,0.37966101694915255
random_hill_climb,1,1000,1000,2.501768112182617,0.0018358230590820312,0.2727272727272727,0.2847457627118644
random_hill_climb,1,1000,100,1.7809669971466064,0.0016980171203613281,0.3610875106202209,0.36271186440677966
random_hill_climb,2,1000,1000,1.692307949066162,0.0016481876373291016,0.37128292268479185,0.3728813559322034
random_hill_climb,2,1000,100,1.7002208232879639,0.003077983856201172,0.23109600679694137,0.2576271186440678
1.903741995493571,0.0026993751525878906,0.3591050693854432,0.352542372881356
1.7885132630666096,0.002355655034383138,0.32993486264514305,0.3333333333333333
simulated_annealing,0,1000,1000,2.2872071266174316,0.001676797866821289,0.21920135938827529,0.2576271186440678
simulated_annealing,0,1000,100,2.7168900966644287,0.0024819374084472656,0.33984706881903143,0.36610169491525424
simulated_annealing,1,1000,1000,2.942406177520752,0.001605987548828125,0.4324553950722175,0.38305084745762713
simulated_annealing,1,1000,100,2.3321189880371094,0.0016350746154785156,0.2888700084961767,0.3525423728813559
simulated_annealing,2,1000,1000,2.3239989280700684,0.0016369819641113281,0.3967714528462192,0.4033898305084746
simulated_annealing,2,1000,100,2.252636194229126,0.0016918182373046875,0.32285471537807986,0.31186440677966104
2.210806369781494,0.002169648806254069,0.3542905692438403,0.35028248587570626
2.111197511355082,0.002145965894063314,0.32356273010478614,0.3384180790960452

random_hill_climb,0,1000,1000,2.250819206237793,0.0008666515350341797,0.5428167020523709,0.5867924528301887
random_hill_climb,0,1000,100,1.9811019897460938,0.0008978843688964844,0.5498938428874734,0.6
random_hill_climb,1,1000,1000,1.9687559604644775,0.0009019374847412109,0.5411653691908469,0.5924528301886792
random_hill_climb,1,1000,100,1.8352980613708496,0.0008111000061035156,0.5593300306676103,0.5886792452830188
random_hill_climb,2,1000,1000,2.0007500648498535,0.0008552074432373047,0.6199575371549894,0.6264150943396226
random_hill_climb,2,1000,100,1.926414966583252,0.0009150505065917969,0.5454116536919085,0.5377358490566038
2.073441743850708,0.0008745988210042318,0.567979869466069,0.60188679245283
1.9142716725667317,0.0008746782938639323,0.5515451757489974,0.5754716981132075
simulated_annealing,0,1000,1000,2.6852400302886963,0.0009050369262695312,0.4309978768577495,0.45
simulated_annealing,0,1000,100,2.7726807594299316,0.0009481906890869141,0.4847841472045294,0.519811320754717
simulated_annealing,1,1000,1000,2.694093942642212,0.0008690357208251953,0.45930644019815997,0.4679245283018868
simulated_annealing,1,1000,100,2.654690980911255,0.0009100437164306641,0.588346308091531,0.5735849056603773
simulated_annealing,2,1000,1000,2.6108920574188232,0.0008387565612792969,0.5428167020523709,0.5867924528301887
simulated_annealing,2,1000,100,2.7354979515075684,0.0008132457733154297,0.5428167020523709,0.5867924528301887
2.368425210316976,0.0008727709452311198,0.5228434379177479,0.5517295597484276
2.317614118258158,0.0008825858434041342,0.5450971140992373,0.5677672955974842
genetic_alg,0,1000,1000,297.425537109375,0.0008361339569091797,0.5704175513092711,0.6122641509433963
genetic_alg,0,1000,100,67.90156507492065,0.0008170604705810547,0.5763151686718566,0.6188679245283019


random_hill_climb,0,1000,1000,1.864300012588501,0.000827789306640625,0.5494220334984666,0.5783018867924529
random_hill_climb,0,1000,100,1.612360954284668,0.0008189678192138672,0.45718329794762913,0.41320754716981134
random_hill_climb,1,1000,1000,1.5512850284576416,0.000759124755859375,0.5428167020523709,0.5867924528301887
random_hill_climb,1,1000,100,1.5818910598754883,0.0007650852203369141,0.5428167020523709,0.5867924528301887
random_hill_climb,2,1000,1000,1.7296922206878662,0.0007989406585693359,0.5428167020523709,0.5867924528301887
random_hill_climb,2,1000,100,0.13653087615966797,0.0008361339569091797,0.5428167020523709,0.5867924528301887
1.715092420578003,0.0007952849070231119,0.5450184792010695,0.5839622641509433
1.1102609634399414,0.0008067289988199869,0.5142722340174569,0.5289308176100629
simulated_annealing,0,1000,1000,2.575927972793579,0.0008389949798583984,0.45718329794762913,0.41320754716981134
simulated_annealing,0,1000,100,2.5886189937591553,0.0007600784301757812,0.5428167020523709,0.5867924528301887
simulated_annealing,1,1000,1000,2.7007930278778076,0.0008351802825927734,0.5428167020523709,0.5867924528301887
simulated_annealing,1,1000,100,2.76678204536438,0.001020193099975586,0.45718329794762913,0.41320754716981134
simulated_annealing,2,1000,1000,2.718832015991211,0.0007779598236083984,0.4597782495871668,0.4179245283018868
simulated_annealing,2,1000,100,2.4886748790740967,0.0007588863372802734,0.45718329794762913,0.41320754716981134
2.1901383797327676,0.0008063316345214844,0.5158056145317292,0.5283018867924528
1.8624764680862427,0.000826557477315267,0.5,0.5
genetic_alg,0,1000,1000,281.9776599407196,0.0008509159088134766,0.5366831799952819,0.5867924528301887
genetic_alg,0,1000,100,54.67585015296936,0.0008401870727539062,0.5581505071950932,0.6075471698113207
genetic_alg,1,1000,1000,276.3950369358063,0.0009760856628417969,0.5428167020523709,0.5867924528301887
genetic_alg,1,1000,100,39.41892623901367,0.0011587142944335938,0.5430526067468743,0.5858490566037736
genetic_alg,2,1000,1000,298.7928340435028,0.000926971435546875,0.5428167020523709,0.5867924528301887
genetic_alg,2,1000,100,36.1118540763855,0.0008378028869628906,0.5428167020523709,0.5867924528301887
96.70070679982503,0.0008435514238145617,0.5241278079211554,0.5477987421383648
15.709054364098442,0.0008662276797824436,0.5160022017771487,0.5311320754716982
gradient_descent,0,1000,1000,3.034243106842041,0.0009548664093017578,0.5428167020523709,0.5867924528301887
gradient_descent,0,1000,100,0.30925893783569336,0.0008759498596191406,0.5428167020523709,0.5867924528301887
gradient_descent,1,1000,1000,3.103300094604492,0.0009291172027587891,0.5428167020523709,0.5867924528301887
gradient_descent,1,1000,100,0.39380502700805664,0.0035467147827148438,0.5428167020523709,0.5867924528301887
gradient_descent,2,1000,1000,3.166949987411499,0.000865936279296875,0.5428167020523709,0.5867924528301887
gradient_descent,2,1000,100,0.29912805557250977,0.0009453296661376953,0.5428167020523709,0.5867924528301887
73.3009045322736,0.000861823558807373,0.5288000314539594,0.5575471698113207
11.865306774775187,0.0010970036188761394,0.5227058268459543,0.5450471698113207
